task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,baseline_vs_combined,accuracy,combined,4000,0.5708333333333334,0.022438186696393744,0.535,0.6,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,4200,0.5633333333333332,0.027182510717166795,0.53,0.61,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,4400,0.5675,0.02824741876113046,0.54,0.62,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,4600,0.5925,0.033134825586785085,0.555,0.645,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,4800,0.5858333333333333,0.04494595520053933,0.53,0.64,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,5000,0.5874999999999999,0.013768926368215268,0.565,0.61,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,5200,0.6075,0.041907636535600534,0.555,0.66,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,5400,0.6024999999999999,0.03400367627183861,0.55,0.665,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,5600,0.5641666666666666,0.042369079396287194,0.495,0.615,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,5800,0.5883333333333334,0.03922867431979939,0.53,0.655,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,6000,0.6249999999999999,0.021213203435596444,0.61,0.67,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,6200,0.6191666666666665,0.019454362549881272,0.595,0.65,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,6400,0.6058333333333333,0.03920211162113026,0.55,0.68,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,6600,0.5883333333333334,0.01907587190376598,0.555,0.615,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,6800,0.6216666666666667,0.04561310727801334,0.555,0.695,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,7000,0.6208333333333332,0.029356524923014254,0.58,0.67,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,7200,0.6,0.03391164991562634,0.54,0.645,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,7400,0.6191666666666666,0.03587207208338484,0.565,0.67,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,7600,0.6275,0.05022864388639878,0.545,0.705,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,7800,0.6233333333333334,0.04597704741377909,0.58,0.695,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,8000,0.6166666666666667,0.04393808775488023,0.53,0.66,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,8200,0.6066666666666666,0.0327448045073142,0.575,0.665,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,8400,0.6124999999999999,0.031457643480294784,0.56,0.65,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,8600,0.6116666666666667,0.04393808775488024,0.555,0.675,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,8800,0.6141666666666666,0.02490258799580658,0.58,0.64,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,9000,0.6466666666666666,0.0423936578065897,0.59,0.7,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,9200,0.6416666666666667,0.030230595245361785,0.61,0.685,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,9400,0.6316666666666667,0.03197221015541816,0.6,0.675,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,9600,0.625,0.055226805085936276,0.55,0.7,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,9800,0.6258333333333332,0.025069348260818893,0.595,0.665,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,10000,0.6525000000000001,0.0242813371405558,0.61,0.685,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,10200,0.6575000000000001,0.04059453986272866,0.585,0.705,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,10400,0.6449999999999999,0.029860788111948224,0.605,0.675,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,10600,0.6416666666666667,0.03636237371545239,0.58,0.7,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,10800,0.6683333333333334,0.03118047822311617,0.64,0.73,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,11000,0.6675,0.042597926397106856,0.59,0.72,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,11200,0.6525,0.03375771516754852,0.6,0.68,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,11400,0.6741666666666667,0.03888194382429401,0.615,0.73,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,11600,0.6791666666666666,0.017658016750347547,0.645,0.695,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,11800,0.6608333333333333,0.05762064637687507,0.555,0.715,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,12000,0.6575,0.047762432936357006,0.58,0.73,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,12200,0.665,0.031622776601683784,0.63,0.73,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,12400,0.6641666666666667,0.04970049183749482,0.57,0.73,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,12600,0.6575,0.05558402048550764,0.59,0.725,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,12800,0.6566666666666667,0.02687419249432849,0.615,0.705,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,13000,0.64,0.052599112793531654,0.555,0.71,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,13200,0.6491666666666668,0.047294878745542376,0.595,0.745,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,13400,0.6775000000000001,0.05444798741306545,0.625,0.775,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,13600,0.6558333333333334,0.05883711036034619,0.605,0.78,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,13800,0.6716666666666665,0.03670452590924205,0.625,0.725,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,14000,0.665,0.0724568837309472,0.58,0.765,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,14200,0.6841666666666667,0.037574001058651635,0.645,0.755,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,14400,0.6716666666666667,0.06242773600109347,0.605,0.765,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,14600,0.7125,0.06408002808988147,0.63,0.815,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,14800,0.695,0.06311365409587161,0.62,0.815,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,15000,0.7308333333333333,0.06978638039681442,0.64,0.825,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,15200,0.7016666666666667,0.06780281868935999,0.595,0.795,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,15400,0.7116666666666666,0.06420453428086074,0.63,0.8,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,15600,0.7116666666666666,0.04533823502911813,0.66,0.77,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,15800,0.745,0.05107184482014854,0.69,0.815,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,16000,0.7241666666666666,0.08017775391105829,0.645,0.89,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,16200,0.7333333333333334,0.07021791477646964,0.655,0.86,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,16400,0.7283333333333334,0.036817870057290876,0.68,0.785,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,16600,0.7266666666666666,0.04588633299312068,0.67,0.79,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,16800,0.695,0.03511884584284245,0.64,0.755,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,17000,0.7225,0.05942432162002354,0.65,0.815,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,17200,0.7033333333333333,0.036590830666833565,0.655,0.765,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,17400,0.7183333333333334,0.019507833184532693,0.685,0.75,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,17600,0.7116666666666668,0.055502752684489044,0.655,0.79,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,17800,0.7433333333333333,0.06128258770283412,0.645,0.815,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,18000,0.7308333333333333,0.07271042260608554,0.645,0.83,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,18200,0.7483333333333334,0.05550275268448904,0.685,0.845,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,18400,0.7366666666666667,0.03659083066683358,0.675,0.785,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,18600,0.7391666666666667,0.068216363302526,0.67,0.825,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,18800,0.7441666666666666,0.05003471017426029,0.69,0.81,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,19000,0.7599999999999999,0.06461423991660044,0.69,0.84,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,19200,0.7566666666666667,0.03771236166328257,0.705,0.805,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,19400,0.7749999999999999,0.053541261347363374,0.7,0.84,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,19600,0.7708333333333334,0.06528250573894627,0.67,0.87,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,19800,0.7683333333333332,0.04412734098291243,0.715,0.835,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,20000,0.7658333333333333,0.08413365689319716,0.655,0.88,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,20200,0.7783333333333333,0.058925565098878974,0.7,0.845,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,20400,0.7841666666666667,0.06924694136847408,0.675,0.87,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,20600,0.7758333333333334,0.06560085534672715,0.67,0.87,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,20800,0.7608333333333333,0.07259572224924063,0.665,0.895,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,21000,0.7783333333333333,0.0730677007226099,0.66,0.875,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,21200,0.7725000000000001,0.029685855217594818,0.725,0.805,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,21400,0.785,0.075,0.68,0.875,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,21600,0.8125,0.05313112709765027,0.715,0.87,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,21800,0.7958333333333334,0.03457078085448588,0.745,0.85,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,22000,0.8300000000000001,0.049833054625753506,0.76,0.885,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,22200,0.8325,0.05105144464165534,0.775,0.915,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,22400,0.8275,0.03497022543059546,0.77,0.865,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,22600,0.8383333333333334,0.054670731556189074,0.77,0.915,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,22800,0.8166666666666665,0.042882267767562016,0.755,0.88,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,23000,0.8241666666666667,0.037795134901495206,0.785,0.89,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,23200,0.8324999999999999,0.05864796103304304,0.75,0.9,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,23400,0.8483333333333332,0.04731689855526129,0.77,0.905,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,23600,0.8250000000000001,0.04787135538781691,0.755,0.915,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,23800,0.8399999999999999,0.07388053419767167,0.74,0.94,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,24000,0.8241666666666667,0.03219946514393608,0.77,0.87,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,24200,0.8374999999999999,0.049979162324579496,0.74,0.89,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,24400,0.8416666666666667,0.05249338582674541,0.73,0.88,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,24600,0.8316666666666667,0.06743309441381304,0.735,0.9,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,24800,0.8524999999999999,0.030103986446980736,0.81,0.885,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,25000,0.8216666666666667,0.035197853469904776,0.785,0.88,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,25200,0.8624999999999999,0.04259792639710684,0.8,0.9,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,25400,0.8691666666666666,0.04305197117696497,0.79,0.93,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,25600,0.8391666666666665,0.036448212881048395,0.78,0.9,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,25800,0.8641666666666667,0.03258535799336195,0.83,0.905,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,26000,0.8683333333333333,0.0347211110933328,0.82,0.915,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,26200,0.8858333333333333,0.030470842164637024,0.855,0.95,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,26400,0.9008333333333334,0.04285796956874596,0.83,0.96,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,26600,0.8741666666666666,0.021874007914011163,0.845,0.91,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,26800,0.8724999999999999,0.019737865470545037,0.845,0.895,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,27000,0.8733333333333334,0.04642796092394707,0.775,0.915,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,27200,0.8908333333333333,0.02760082526946535,0.86,0.935,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,27400,0.9016666666666667,0.013437096247164262,0.885,0.92,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,27600,0.8849999999999999,0.039581140290126424,0.815,0.93,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,27800,0.8958333333333334,0.02539958442354697,0.855,0.93,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,28000,0.8925000000000001,0.01931105037709413,0.875,0.93,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,28200,0.8925,0.0310577419226404,0.835,0.935,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,28400,0.8508333333333334,0.04586362635272337,0.775,0.905,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,28600,0.8866666666666667,0.049553562491061666,0.79,0.955,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,28800,0.8958333333333334,0.029639032072964592,0.865,0.93,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,29000,0.875,0.025658007197234444,0.825,0.905,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,29200,0.8825,0.028099525500145637,0.855,0.935,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,29400,0.9008333333333334,0.02539958442354697,0.86,0.925,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,29600,0.9041666666666667,0.033592740617910635,0.845,0.94,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,29800,0.8624999999999999,0.08199339404285365,0.69,0.94,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,30000,0.8741666666666666,0.07339486055273596,0.72,0.945,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,30200,0.9225,0.025940637360455605,0.885,0.95,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,30400,0.9199999999999999,0.027688746209726913,0.875,0.96,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,30600,0.8991666666666668,0.02775137634224451,0.865,0.95,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,30800,0.9025,0.032242570203588505,0.85,0.955,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,31000,0.9025,0.03837859646556483,0.855,0.955,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,31200,0.9050000000000001,0.03947573094109004,0.835,0.97,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,31400,0.8833333333333332,0.05885481194336523,0.765,0.94,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,31600,0.8533333333333332,0.11603399884899637,0.6,0.94,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,31800,0.8766666666666668,0.06932211447695141,0.735,0.955,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,32000,0.8841666666666667,0.06307513156722087,0.755,0.945,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,32200,0.9041666666666667,0.04372419874114969,0.83,0.975,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,32400,0.9116666666666666,0.05055250296034368,0.815,0.965,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,32600,0.9283333333333333,0.009428090415820609,0.92,0.945,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,32800,0.8966666666666665,0.031313823713426565,0.855,0.94,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,33000,0.9166666666666666,0.02034425935955616,0.885,0.95,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,33200,0.9383333333333334,0.01649915822768608,0.92,0.97,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,33400,0.9308333333333333,0.028345585586158222,0.9,0.975,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,33600,0.9191666666666666,0.02280655363900666,0.885,0.95,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,33800,0.9183333333333333,0.019930434571835656,0.89,0.945,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,34000,0.9149999999999999,0.03651483716701106,0.86,0.96,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,34200,0.9199999999999999,0.03559026084010437,0.88,0.99,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,34400,0.9266666666666666,0.030092450142112957,0.875,0.96,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,34600,0.8966666666666666,0.07266743118863882,0.735,0.935,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,34800,0.915,0.02291287847477919,0.89,0.955,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,35000,0.9358333333333334,0.02921424690493015,0.89,0.98,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,35200,0.935,0.02999999999999998,0.875,0.965,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,35400,0.9358333333333332,0.02456567162163943,0.9,0.97,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,35600,0.9441666666666665,0.014837078178970698,0.92,0.965,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,35800,0.94,0.028867513459481266,0.895,0.975,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,36000,0.9241666666666667,0.0255631027502966,0.895,0.975,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,36200,0.9291666666666667,0.022438186696393737,0.905,0.96,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,36400,0.945,0.02708012801545318,0.9,0.975,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,36600,0.9166666666666666,0.0351978534699048,0.865,0.975,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,36800,0.9383333333333334,0.04412734098291241,0.865,0.99,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,37000,0.9483333333333334,0.03236081306491264,0.91,0.985,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,37200,0.9274999999999999,0.04090130397269341,0.88,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,37400,0.9499999999999998,0.0210158670215308,0.925,0.98,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,37600,0.9366666666666666,0.0357848509226398,0.87,0.98,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,37800,0.9325000000000001,0.042401847444028494,0.885,0.995,6,"1000,1001,1002,1003,1004,1005",100000,200,True
even-palindrome,baseline_vs_combined,accuracy,combined,38000,0.9400000000000001,0.0306865877325366,0.885,0.98,6,"1000,1001,1002,1003,1004,1005",100000,200,True
